,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1119,"RT @marynmck: Imagine we have a bad flu season.  Imagine it comes to the US, and we can’t get protective masks, because only 5% of the mask…",FALSE,0,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OneMaleNurseNP,81,TRUE,FALSE,NA,NA
1120,CDC: Flu season has peaked but still widespread in 45 states including Texas... https://t.co/cuzissBlOQ,FALSE,0,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",tcms_alliance,0,FALSE,FALSE,NA,NA
1121,"Duh policy moment—&gt; During this scary flu season, think for a moment ... what if everyone in the US had consistent… https://t.co/Mpna26saLy",FALSE,1,NA,3/5/2018 19:05,TRUE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lindasauce,0,FALSE,FALSE,NA,NA
1122,I have the flu. Missed class last week &amp; now today. It’s been over a week since I’ve been sick. Lord just take me now.,FALSE,2,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Zalaikaa97,0,FALSE,FALSE,NA,NA
1123,@SwiftKyri fighto dude! hell that's the reason I'm home and not at work a mild flu ;D,FALSE,0,SwiftKyri,3/5/2018 19:05,FALSE,9.70737E+17,9.70737E+17,7.58033E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CaptMalone,0,FALSE,FALSE,NA,NA
1124,"RT @BuzzFeedNews: If more people got the flu shot it would create a ""herd immunity"" that would help keep it from spreading through the enti…",FALSE,0,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MissEmi64581640,17,TRUE,FALSE,NA,NA
1125,The flu does not make me happy.,FALSE,0,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",SmithGeocaching,0,FALSE,FALSE,NA,NA
1126,The Flu Epidemic Doesn’t Stop for Solo Moms!   https://t.co/nznmekQbpj #flu #coldandflu #sickandtired https://t.co/x7lpWJZn9O,FALSE,0,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ESME_SoloMoms,0,FALSE,FALSE,NA,NA
1127,"RT @NGrossman81: WaPo: Many flu cases this winter. Most Americans don't like it.
Fox: Why's flu coverage so negative? Media bias! What abou…",FALSE,0,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jonniemasontho,750,TRUE,FALSE,NA,NA
1128,The flu has me at such a small size that the extra smalls in NY&amp;Co had me looking foolish. So this is what NO SHAPE… https://t.co/mt0WVtVSTx,FALSE,0,NA,3/5/2018 19:05,TRUE,NA,9.70737E+17,NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",MediaMogulRCJ,0,FALSE,FALSE,NA,NA
1129,"RT @USAgov: Flu season is still going strong and no matter how careful you are, you might still get sick. Learn what to do if you get the f…",FALSE,0,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NCDMPH,4,TRUE,FALSE,NA,NA
1130,"WMC continue to show Natives some FLAMES.
And our leaders think it's a mistake. This was planned just like swine flu https://t.co/nNExctWnv4",FALSE,1,NA,3/5/2018 19:05,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IndWorldThinker,1,FALSE,FALSE,NA,NA
1131,I need to get up and shower but my dad has the flu and I don't wanna risk getting infected. I already have a stuffy nose,FALSE,0,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sierrabrinegar,0,FALSE,FALSE,NA,NA
1132,the flu @ my leg muscles https://t.co/JE6A4wVgkQ,FALSE,4,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",getnsentimental,0,FALSE,FALSE,NA,NA
1133,Sounds like man flu https://t.co/svrvBtW13e,FALSE,0,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrinkOPopPapi,1,FALSE,FALSE,NA,NA
1134,"RT @USAgov: Flu season is still going strong and no matter how careful you are, you might still get sick. Learn what to do if you get the f…",FALSE,0,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",Italians4Trump,4,TRUE,FALSE,NA,NA
1135,yesterday at work my manager told me i need to pay more attention and i said sorry i haven't slept in 3 days and i'… https://t.co/rUVeFdw4LL,FALSE,0,NA,3/5/2018 19:04,TRUE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KimberlyChris_,0,FALSE,FALSE,NA,NA
1136,Everybody catching the Flu <ed><U+00A0><U+00BE><ed><U+00B4><U+00A7>,FALSE,0,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43JayR_Nice,0,FALSE,FALSE,NA,NA
1137,Pre-natal protection - Flu and Whooping Cough Vaccines Don’t Harm Babies: Study https://t.co/XcFysxEgof https://t.co/b6trjYjYF3,FALSE,0,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",NurseswthHeart,0,FALSE,FALSE,NA,NA
1138,NOTHING SAYS THE FLU LIKE WATCHING A SHOW ON UFOS,FALSE,0,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MitchyMorton,0,FALSE,FALSE,NA,NA
1139,"RT @Columbia: We can predict an approaching hurricane, but can we forecast the flu? @ColumbiaMSPH researches built a system for mapping the…",FALSE,0,NA,3/5/2018 19:04,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RebCruz,9,TRUE,FALSE,NA,NA
1140,RT @EterniTI_: He exposed that flu shots were killing people and then he goes missing. Interesting. https://t.co/aK6q1RkB6O,FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OhyeathatsCJ,688,TRUE,FALSE,NA,NA
1141,Bed bound for the last 24 hours with the flu that's been going around. Pups hasn't left my side since and is playin… https://t.co/nkw2MuP6HX,FALSE,1,NA,3/5/2018 19:03,TRUE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hayley_knotman,0,FALSE,FALSE,NA,NA
1142,RT @beatflu: Well done @CV_UHB winners of the #Beatflu health board &amp; trust Achievement Award for increasing uptake of flu vaccine in front…,FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Fiona_Kinghorn,2,TRUE,FALSE,NA,NA
1143,And I thought I'd manage to get through this Winter without flu and fever...,FALSE,15,NA,3/5/2018 19:03,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",doctor_tweets_,0,FALSE,FALSE,NA,NA
1144,"RT @marynmck: Imagine we have a bad flu season.  Imagine it comes to the US, and we can’t get protective masks, because only 5% of the mask…",FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",War_Kittens,81,TRUE,FALSE,NA,NA
1145,Might just have the flu. Though,FALSE,0,GregoryTaylor86,3/5/2018 19:03,FALSE,9.70736E+17,9.70737E+17,317286349,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GregoryTaylor86,0,FALSE,FALSE,NA,NA
1146,"@Rallick Nooooooo

I had a flu shot and he didn't, so I'm hoping this turns into an opportunity for me to say ""I told you so.""",FALSE,4,Rallick,3/5/2018 19:03,FALSE,9.70736E+17,9.70737E+17,31247133,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",liveactionfloyd,0,FALSE,FALSE,NA,NA
1147,"Thing I don't suggest doing, like, ever: working for a molecular diagnostics company in customer service during the… https://t.co/M78Bjrlufh",FALSE,1,NA,3/5/2018 19:03,TRUE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",energizerwoman,0,FALSE,FALSE,NA,NA
1148,"@EvieCarterGolf I've had flu since last Saturday, finally starting to feel better, it's awful. Been floored all week.",FALSE,0,EvieCarterGolf,3/5/2018 19:03,FALSE,9.70735E+17,9.70737E+17,73925559,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SeanBissettPGA,0,FALSE,FALSE,NA,NA
1149,RT @RCHTWeCare: Please don't visit hospital if you have cold or flu symptoms. Help us to minimise the risk of spreading flu and to keep vul…,FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xraymutley,2,TRUE,FALSE,NA,NA
1150,RT @TaFire: Amacherry ngoThanda uLinda? And Dont mind the voice im dying coz of flu<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/272xUwIyAA,FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70737E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",refiloefifi091,1242,TRUE,FALSE,NA,NA
1151,@TameraMowryTwo @TheRealDaytime so happy your feeling better! I can only imagine how it felt to have the Flu and Pn… https://t.co/CJMWBzqbFK,FALSE,0,TameraMowryTwo,3/5/2018 19:03,TRUE,9.70718E+17,9.70737E+17,67197351,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AndrewMakowski1,0,FALSE,FALSE,NA,NA
1152,RT @PerrinEmily: I have this bad habit of refusing to believe I'm sick and actually get more productive when I actually shouldn't be and bo…,FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KaylaUpshaw,1,TRUE,FALSE,NA,NA
1153,RT @EterniTI_: He exposed that flu shots were killing people and then he goes missing. Interesting. https://t.co/aK6q1RkB6O,FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KayBreshae_,688,TRUE,FALSE,NA,NA
1154,"RT @nuest_gc: dongho: i cant believe minki left to thailand and left me alone with the eye infection and flu boys
minki: i cant afford to g…",FALSE,0,NA,3/5/2018 19:03,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",choiultren,193,TRUE,FALSE,NA,NA
1155,RT @UniteThePoor: Why we need a #PoorPeoplesCampaign: Health issues like the flu hit poor folks (and especially poor children) much harder…,FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nodedog,48,TRUE,FALSE,NA,NA
1156,"I liked a @YouTube video https://t.co/obVW1KvcMY ASMR Doctor Roleplay [English] Flu &amp; Heart Check , Blood Pressure Asmrdidibandy",FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",asmrdidibandy,0,FALSE,FALSE,NA,NA
1157,RT @_Meeeez: My baby fever has escalated. I think it’s a full blown baby flu now,FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OneandOnlyGaby,1,TRUE,FALSE,NA,NA
1158,"An indicator that your dog may be sick is a loss of appetite. #sickdog #dog

https://t.co/IIzlsW73S9",FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Vet24seven,0,FALSE,FALSE,NA,NA
1159,RT @EterniTI_: He exposed that flu shots were killing people and then he goes missing. Interesting. https://t.co/aK6q1RkB6O,FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",boyznthehood_,688,TRUE,FALSE,NA,NA
1160,@bobo103nyc @cristinapalumbo @ChipChipperson @AnthonyCumiaxyz @kevinbrennan666 @ZacIsNotFunny My favorite… https://t.co/7jydP3V2Hy,FALSE,4,bobo103nyc,3/5/2018 19:02,TRUE,9.70283E+17,9.70736E+17,1705312428,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rlucas122561,2,FALSE,FALSE,NA,NA
1161,RT @IGN: You looked. https://t.co/wc1pGy2nws,FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",__FLU__,1443,TRUE,FALSE,NA,NA
1162,Had my only middle child's poor health checked today; she's flu and strep free and is to keep resting and drinking… https://t.co/UIwRdT9ys4,FALSE,0,NA,3/5/2018 19:02,TRUE,NA,9.70736E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",smbwallace,0,FALSE,FALSE,NA,NA
1163,RT @MinorityHealth: DYK a flu shot is the best protection against flu for you &amp; your loved ones. There’s still time to get your vaccine thi…,FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""https://twitter.com/pubhealth_watch"" rel=""nofollow"">publichealthaggregator</a>",monitor_PH,2,TRUE,FALSE,NA,NA
1164,Sepsis: Sneaky Killer That Can Accompany the Flu https://t.co/M1hUPOmbxS #Newsmax via @Newsmax_Media,FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",noelia926,0,FALSE,FALSE,NA,NA
1165,DYK a flu shot is the best protection against flu for you &amp; your loved ones. There’s still time to get your vaccine… https://t.co/MrxS5vnLKJ,FALSE,2,NA,3/5/2018 19:02,TRUE,NA,9.70736E+17,NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",MinorityHealth,2,FALSE,FALSE,NA,NA
1166,"This flu season has seen elevated activity across the country over the past few weeks, with some of the highest... https://t.co/kCG7R6Zpjc",FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",REALELIJAHMARKS,0,FALSE,FALSE,NA,NA
1167,"RT @jpenningway: Even w/the Jordan Flu Games , You Not Sick as Me <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7><ed><U+00A0><U+00BE><ed><U+00B4><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+0092><ed><U+00A0><U+00BD><ed><U+00B1><U+00BF> https://t.co/JeqVJci1W7",FALSE,0,NA,3/5/2018 19:02,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Chuckz_N_Teez,106,TRUE,FALSE,NA,NA
1168,"RT @WebMD: Amid signs that the brutal flu season is finally easing, hospitalizations for the flu continue to rise. What you should know: ht…",FALSE,0,NA,3/5/2018 19:01,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_justinepaige,25,TRUE,FALSE,NA,NA
1169,"This flu season has seen elevated activity across the country over the past few weeks, with some of the highest hos… https://t.co/olszEDhJ9a",FALSE,0,NA,3/5/2018 19:01,TRUE,NA,9.70736E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",REALELIJAHMARKS,0,FALSE,FALSE,NA,NA
1170,"ASMR Doctor Roleplay [English] Flu &amp; Heart Check , Blood Pressure Asmrdidibandy: https://t.co/obVW1KvcMY via @YouTube",FALSE,0,NA,3/5/2018 19:01,FALSE,NA,9.70736E+17,NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",asmrdidibandy,0,FALSE,FALSE,NA,NA
1171,Donald Trump Warns Avoid the Deadly Flu Shots at All Costs #BuzzVideo https://t.co/zQSiIgdgSB,FALSE,0,NA,3/5/2018 19:01,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",workathomedad,0,FALSE,FALSE,NA,NA
1172,"RT @Education4Libs: There are 30,000 gun-related deaths in the USA each year with 60% of them being suicides. Even with those factored in,…",FALSE,0,NA,3/5/2018 19:01,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",spearz_11,3056,TRUE,FALSE,NA,NA
1173,@cherieAMORE_ Girl I woulda been smoked with the flu !,FALSE,0,cherieAMORE_,3/5/2018 19:01,FALSE,9.70346E+17,9.70736E+17,57190325,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",meganmaria845,0,FALSE,FALSE,NA,NA
1174,@TheAtiyaKing @TameraMowryTwo @TheRealDaytime Oh thank you! so happy for her! it must suck to have the flu and pneu… https://t.co/BWLvGZBbMs,FALSE,0,TheAtiyaKing,3/5/2018 19:01,TRUE,9.70729E+17,9.70736E+17,257734363,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AndrewMakowski1,0,FALSE,FALSE,NA,NA
1175,Having Flu Problems in your home? Watch this Video to see how Maid Right is using our Exclusive whole home disinfec… https://t.co/HkBtr66D1T,FALSE,0,NA,3/5/2018 19:01,TRUE,NA,9.70736E+17,NA,"<a href=""http://socialappsnow.com"" rel=""nofollow"">Social Apps Now</a>",maidrightnopho,0,FALSE,FALSE,NA,NA
1176,Do you or a loved one have the flu? You may qualify for a clinical research study. Visit our website to learn... https://t.co/n3IKl2Mcoz,FALSE,0,NA,3/5/2018 19:01,FALSE,NA,9.70736E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",mvclinical,0,FALSE,FALSE,NA,NA
1177,The recent dog influenza epidemic has dog owners concerned everywhere. A chat with a vet will tell you what signs t… https://t.co/RFEjvj6IWj,FALSE,0,NA,3/5/2018 19:01,TRUE,NA,9.70736E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Vet24seven,0,FALSE,FALSE,NA,NA
1178,RT @KhotsoDirane: I’m just saying we survived abo’SWINE FLU <ed><U+00A0><U+00BE><ed><U+00B4><U+00A7> EBOLA <ed><U+00A0><U+00BE><ed><U+00B4><U+00AE> and others I cannot remember #Listeriosis https://t.co/2Dwfr4BTWz,FALSE,0,NA,3/5/2018 19:01,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabriellemybur2,131,TRUE,FALSE,NA,NA
1179,Home to a house where three-quarters of the population is in bed with flu/colds.,FALSE,1,NA,3/5/2018 19:00,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Stephen_Curry,0,FALSE,FALSE,NA,NA
1180,"RT @FlandersWW1: This week, 100 years ago, the first instance of Spanish Flu is recorded at Funston Army Camp, Kanas. The pandemic would ev…",FALSE,0,NA,3/5/2018 19:00,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OntarioEric,18,TRUE,FALSE,NA,NA
1181,"NATURAL COLD AND FLU REMEDIES https://t.co/TxGSMcSvr0 I’m filing this away for the winter, then keeping my fingers crossed",FALSE,0,NA,3/5/2018 19:00,FALSE,NA,9.70736E+17,NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>",DiannaKennedy,0,FALSE,FALSE,NA,NA
1182,How the US military might help answer a critical question about the #flu #vaccine https://t.co/FVn4BXqX70 via @statnews,FALSE,0,NA,3/5/2018 19:00,FALSE,NA,9.70736E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",NFIDvaccines,0,FALSE,FALSE,NA,NA
1183,Have you and your family had the flu?  Here are some tips How to Clean Your Home After Being Sick… https://t.co/sGzRMQsZfm,FALSE,1,NA,3/5/2018 19:00,TRUE,NA,9.70736E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",harbourins1,0,FALSE,FALSE,NA,NA
1184,Should I get a flu shot?,FALSE,0,NA,3/5/2018 19:00,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alwaysswift,0,FALSE,FALSE,NA,NA
1185,Mark has been sick with the flu since late Friday. I have no symptoms. Am I safe???,FALSE,0,NA,3/5/2018 19:00,FALSE,NA,9.70736E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",liveactionfloyd,0,FALSE,FALSE,NA,NA
